,kuat,baik,laba,raih,tumbuh,positif,apresiasi,optimis,untung,uptrend,optimal,laju,lejit,hijau,lesat,cocok,lambung,angkat,menanjak,puas,terbang,gerek,capai,beli,berhasil,solid,prestasi,bangkit,rebound,produktif,pendorong,aktif,kencang,bullish,prospek,menarik,borong ,tahan,transaksi,percaya,kembang,fokus,kinerja,investasi,modal,potensi,kelola,besar,tingkat,makin,atraktif,akuisisi,pulih,prediksi,kejar,strategi,ipo,offering,koleksi,topang,penting,ramai,tawar,cepat,kerjasama,go,aset,transformasi,digitalisasi,alokasi,turun,lemah,lesu,kurang,susut,anjlok,merosot,buruk,minus,lepas,pangkas,ambles,merah,rugi,gugat,terpuruk,koreksi,longsor,drop,loyo,melorot,parah,tekan,tergerus,tersungkur,terjun,kontraksi,seret,sukses,layanan,serius,kapabilitas,kapasitas,bangun,target,bisnis,rapat,umum,rencana,penghargaan,tren,usaha,efisien,sambut,harap,mampu,kolaborasi,korporasi,resmi,alih,sepakat,momentum,ideal,efektif,kesempatan,tata
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18699258149235287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17251490526786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439803779432048,0.0,0.0,0.0,0.21017475582346007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.13028690257701073,0.0,0.0868579350513405,0.0,0.11694241065741948,0.3725107844955006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21121464988172212,0.0,0.0,0.0,0.0,0.0,0.0,0.4430116032432573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824636996388895,0.0,0.2877904909193601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23831431557726854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448797371687847,0.0,0.0,0.0,0.14780560164376488,0.0,0.0,0.0,0.0,0.40998097598294203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22417501787802552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060333337758513565,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.030986642559268137,0.0,0.020657761706178758,0.00854938185070246,0.027812869961496834,0.08859569381359592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008132684773738236,0.0,0.0,0.09940880161542498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684463357228361,0.07622014713920852,0.0,0.07648114782563396,0.07250938321048817,0.0,0.9700408871314858,0.028285712715223475,0.05667922383206968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012173402945071956,0.0,0.0,0.0,0.0796506553996738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011615955766435015,0.0,0.0,0.027422772971015016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999369195161442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312383397942797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.13571511152490412,0.0,0.09047674101660275,0.0,0.0,0.388030889230434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771606024104153,0.0,0.0,0.0,0.0,0.035619484071359904,0.0,0.0,0.0,0.461469019155223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997808513241884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24824332512957545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210783263748086,0.0,0.0,0.0,0.0,0.0,0.0,0.3834917109382636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583462252018107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150719663320745,0.0,0.0,0.0,0.23351493473743806,0.0,0.0,0.0,0.0,0.0,0.0,0.1450755697088549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.06488088619019464,0.0,0.12976177238038927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618390223983996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07686573285597884,0.4299457977425421,0.0,0.0,0.0,0.0,0.0,0.12435334316760203,0.0,0.356030660349535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023054277237461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334907197898082,0.0,0.0,0.06623249717155942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.021531195812556584,0.20594231348766834,0.0,0.961064129609119,0.008117227903029954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10003728328921718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06378365923788254,0.0,0.06498651199488893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05381420379228401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337626088148186,0.0,0.013773631636521686,0.0,0.08313335746011034,0.0,0.0,0.0,0.0,0.0,0.036271147124261154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011226250368929342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050621382387393915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.11003209346015504,0.15034838674045903,0.0,0.0,0.04148193101019958,0.1349491194902784,0.42986972891781466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039460100695372605,0.0,0.0,0.0,0.5112262133606112,0.0,0.0,0.0,0.0,0.199203414760163,0.0,0.0,0.0,0.0,0.0,0.0,0.3259572582773347,0.0593736183804163,0.0,0.3698230983747816,0.0,0.0,0.0,0.0,0.09605460934583229,0.0,0.27500978360445916,0.0,0.0,0.0,0.055887022139253326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03640494975251665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586933269485974,0.22932363117849647,0.0,0.05116015765847594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.1431004381292337,0.28061828157155,0.0954002920861558,0.039482182886694014,0.1284435340004646,0.0,0.0,0.0,0.0,0.19125108559973275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755782034348856,0.0,0.0,0.0,0.0,0.06493864737857505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348579790809847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09142403839323708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755082046727351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678373242009973,0.4043605110557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053644029238962165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951159684239655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462223189089363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45030203441310424
498,0.0,0.0,0.0,0.0592819858637864,0.0,0.0,0.25424480846243,0.0,0.0,0.0,0.11884391446850148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040353041817036014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03511629970049927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08117206719590819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265357934987613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024616299549328407,0.0,0.0,0.0,0.0,0.0,0.2420863456164417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15300317965196747,0.0,0.04211434198449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070883708703186,0.0,0.0
499,0.0,0.17558633466779808,0.0,0.11705755644519873,0.0,0.15760209851036777,0.5020289989251173,0.0,0.0,0.0,0.2346678847437726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608399595722561,0.052426338782124465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326423196773397,0.0,0.0,0.0,0.0,0.0,0.0,0.3806734576945101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11217863489348152,0.0,0.3211737814270601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639870246015227,0.0,0.0,0.0,0.0,0.0,0.0,0.45134178731259433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067000476233989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021183935969638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.1671425825980539,0.0,0.0,0.0,0.0,0.4778869812290046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10678408877259464,0.0,0.30572889053163177,0.0,0.0,0.0,0.0,0.0,0.0,0.43859691791494065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1479189972778972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464494835526384,0.0,0.0,0.0,0.0,0.37754740340096293,0.0,0.0,0.2875898551656072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.22214828875296627,0.0,0.03125562353026664,0.10168087096745827,0.32389635889441554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029732223687892512,0.0,0.0,0.0,0.3851964861441525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650865318236595,0.0,0.04473657369691197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2072131661702919,0.0,0.0,0.0,0.0,0.0,0.0,0.29726682315056974,0.0,0.0,0.37125040118745134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911942573844273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564765125302236,0.0,0.0,0.0,0.0,0.3039935529974892,0.19491911393684758,0.0,0.0,0.03854793131807771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.06018297299311574,0.0,0.0,0.2581089047268466,0.0,0.0,0.0,0.8445510037234112,0.0,0.0,0.0,0.0,0.0,0.0,0.2508782488614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409663406257159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112440986381919,0.0,0.0,0.08240574698478392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18641400102769712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20391504812220443,0.0,0.0,0.1553285723257156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.028411964513048987,0.03882224625864233,0.0,0.02588149750576155,0.010711267183345254,0.0,0.11099891948951862,0.0,0.09863392954547255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020978898592139337,0.0,0.0,0.0,0.0,0.0,0.0,0.017617445433377434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575438580837365,0.0,0.0,0.0,0.0,0.0,0.0,0.03543833129166068,0.07101172000640553,0.0,0.0,0.0,0.0,0.0,0.020507239668444945,0.0,0.017295071069081774,0.0,0.0,0.0,0.0,0.0,0.0,0.04404238148212399,0.0,0.0,0.0,0.10970045614604498,0.8551487115976412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010747053866429464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43065203303734384,0.0,0.0,0.014813846377757255,0.0,0.12216410165680588,0.09549396377644194,0.0,0.0,0.0,0.0,0.06679856207305294,0.0,0.0,0.01321033289620155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.029832583040534995,0.0,0.0,0.027175590874732265,0.011246838196272731,0.0,0.11654894477852376,0.0,0.10356569650184383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010698667032167881,0.0,0.0,0.0,0.0,0.018498330293631824,0.0,0.0,0.0,0.05400926426018328,0.0,0.0,0.0,0.0,0.0,0.0,0.0883755517997576,0.0,0.09004216637478285,0.0,0.0,0.0,0.0953871654022436,0.0,0.0,0.03721027317878356,0.07456235674831109,0.0,0.0,0.0,0.0,0.0,0.0,0.10696673057432228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897906758225971,0.11876276409308821,0.009870335575972113,0.0,0.0,0.050255546323578794,0.0,0.0,0.0,0.0,0.0,0.015280961510617468,0.0,0.0,0.25252544232885105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011284414239082606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015554549281912583,0.0,0.0,0.0,0.0,0.0,0.0,0.10938723714668618,0.07013853790776935,0.062175643988514155,0.0,0.0,0.0,0.1368067381281137,0.0,0.0,0.018876733623281055,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.06018297299311574,0.0,0.0,0.2581089047268466,0.0,0.0,0.0,0.8445510037234112,0.0,0.0,0.0,0.0,0.0,0.0,0.2508782488614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409663406257159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112440986381919,0.0,0.0,0.08240574698478392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18641400102769712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20391504812220443,0.0,0.0,0.1553285723257156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.190821017297678,0.0,0.0,0.0,0.0,0.5455873571771456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215041816146493,0.0,0.0,0.0,0.0,0.0,0.12191177217713589,0.0,0.0,0.0,0.0,0.0,0.07093137910924024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283315829764617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6004670105923923
507,0.0,0.0,0.0,0.0,0.0,0.0,0.3680411841555741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364916356489899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08223898960328986,0.0,0.23545488226621392,0.0,0.0,0.0,0.0,0.0,0.0,0.3377822275494176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637358450701809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504407655259432,0.0,0.0,0.0,0.0,0.0,0.0,0.4050617865637726,0.0,0.0,0.0,0.0,0.0,0.22148523605743295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050617865637726
508,0.0,0.23592907400048932,0.0,0.15728604933365956,0.06509410432107365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06192141611134456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31259315913533137,0.0,0.0,0.0,0.0,0.0,0.0,0.5114973015431447,0.0,0.5211432821393328,0.0,0.0,0.0,0.0,0.0,0.15073041705170853,0.0,0.43154971591999736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676526806467482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.03610748733173602,0.0,0.0,0.0,0.0,0.0,0.0,0.021738421649903156,0.014184297105485391,0.0,0.0,0.0,0.11179544205438056,0.0,0.0,0.0,0.0,0.010558091014960904,0.012011155824174072,0.0,0.0,0.0,0.0,0.017213747386108928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09413381788104369,0.0,0.0,0.08885904990881593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735826385167101,0.0,0.0,0.0,0.0,0.10794993452897486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563689818697318,0.0,0.0,0.0,0.0,0.0,0.0,0.009740643488201311,0.03215233868273777,0.0,0.0,0.0,0.0,0.014772118266469576,0.062478975793818566,0.0,0.0,0.0,0.0,0.035601051923902526,0.0,0.0,0.0,0.09206781472824191,0.0,0.0,0.16755231981887025,0.0,0.0,0.0,0.0,0.0,0.0,0.9450640830222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09895124095650548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055309472351074356,0.0,0.0,0.0,0.0,0.0
510,0.04578847636216331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544242368053105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01868075417186358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14640478708598165,0.9495011884671988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023256683679308165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07097832121046815,0.0,0.0,0.0,0.0,0.0,0.0,0.015149463477330653,0.05000600639730903,0.0,0.07713461793697647,0.0,0.0,0.0,0.0,0.0,0.023453951136893827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15389724639064253,0.06948279761545978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860219175815208,0.0,0.0,0.0,0.0,0.0
511,0.3083825447204059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10203069570029587,0.3367873475879615,0.0,0.0,0.0,0.0,0.15473407948053933,0.0,0.0,0.0,0.0,0.0,0.8701273414843692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.056578500600341315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01882083848054216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566213623291436,0.0,0.0,0.0,0.0,0.1555822421115776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015263067141216433,0.05038099430044705,0.0,0.07771303942518183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01744973824392525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13923737651478343,0.0,0.0,0.0,0.0,0.0,0.16915177119472968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
